USA,China,Japan,India,Brazil,Canada,Mexico,South Korea,Germany,UK,Australia,Switzerland,Hong Kong,Singapore,Taiwan,Italy,Spain,Date
52.222442626953125,17.794979095458984,25.446903228759766,26.44499969482422,20.380483627319336,24.215560913085938,52.22199249267578,29.63729476928711,26.232324600219727,18.46144676208496,24.711254119873047,28.08814239501953,44.17267608642578,60.5372200012207,23.518957138061523,31.16475486755371,58.28096389770508,2018-07-10 00:00:00+00:00
51.77139663696289,17.36246109008789,25.097354888916016,25.906352996826172,20.130517959594727,23.669097900390625,51.49882125854492,29.272829055786133,25.66925048828125,18.11515235900879,24.241662979125977,27.54707145690918,43.73017501831055,59.30878448486328,22.85576629638672,30.96298599243164,57.13713836669922,2018-07-11 00:00:00+00:00
52.02399444580078,17.694570541381836,25.394472122192383,26.111553192138672,20.330490112304688,23.79960060119629,51.55305480957031,29.477285385131836,25.793458938598633,18.2305850982666,24.69763946533203,27.85738754272461,43.7648811340332,59.53459548950195,23.316511154174805,31.40321922302246,58.27195739746094,2018-07-12 00:00:00+00:00
52.087135314941406,17.632781982421875,25.403213500976562,26.18850326538086,20.35548973083496,23.897470474243164,52.03216552734375,29.592849731445312,25.652694702148438,18.138240814208984,24.786113739013672,27.889217376708984,43.60002517700195,59.79654312133789,23.770273208618164,31.274812698364258,58.181888580322266,2018-07-13 00:00:00+00:00
51.915740966796875,17.51693344116211,25.33329963684082,26.325298309326172,20.338823318481445,23.889318466186523,52.05023956298828,29.72618865966797,25.743778228759766,18.11515235900879,24.77930450439453,27.71416664123535,43.816932678222656,59.76945114135742,23.658578872680664,30.96298599243164,57.77659225463867,2018-07-16 00:00:00+00:00
52.11418914794922,17.447420120239258,25.280872344970703,26.496299743652344,20.297164916992188,23.9871883392334,52.51126480102539,29.672855377197266,25.636131286621094,18.18440818786621,24.88819694519043,27.578901290893555,43.9036979675293,60.076560974121094,24.307811737060547,31.522443771362305,57.84865188598633,2018-07-17 00:00:00+00:00
52.25852966308594,17.547822952270508,25.2371768951416,26.52195167541504,20.2221736907959,23.856691360473633,52.42990493774414,29.85953140258789,25.578168869018555,18.138240814208984,24.969863891601562,27.56298065185547,44.04253005981445,59.787513732910156,24.00762939453125,31.228958129882812,57.71355056762695,2018-07-18 00:00:00+00:00
52.267547607421875,17.447420120239258,25.1934814453125,26.368053436279297,20.11385726928711,23.718034744262695,52.438941955566406,29.921754837036133,25.536767959594727,18.19980239868164,24.949447631835938,27.443628311157227,43.469879150390625,58.947471618652344,24.084421157836914,30.917129516601562,56.60575866699219,2018-07-19 00:00:00+00:00
52.087135314941406,17.640506744384766,25.254650115966797,26.308202743530273,20.32215690612793,23.86484718322754,52.60165786743164,30.197328567504883,25.702373504638672,18.43836212158203,25.364591598510742,27.68233871459961,43.799591064453125,59.913970947265625,24.887235641479492,31.274812698364258,57.33528137207031,2018-07-20 00:00:00+00:00
52.087135314941406,17.470590591430664,25.14979362487793,26.33384895324707,20.32215690612793,23.69356346130371,52.86381149291992,30.179548263549805,25.76862144470215,18.346017837524414,25.201255798339844,27.570941925048828,44.05120849609375,58.69456100463867,24.663843154907227,31.31149673461914,57.056087493896484,2018-07-23 00:00:00+00:00
51.870628356933594,17.663681030273438,25.219701766967773,26.52195167541504,20.572126388549805,23.83222007751465,53.08075714111328,30.223995208740234,25.76033592224121,18.453752517700195,25.303342819213867,27.841480255126953,44.441650390625,59.57975387573242,25.299116134643555,31.68753433227539,58.19990158081055,2018-07-24 00:00:00+00:00
52.17733383178711,17.717742919921875,25.446903228759766,26.735698699951172,20.78876304626465,23.97903060913086,53.42426300048828,30.490676879882812,25.909385681152344,18.838525772094727,25.58237075805664,27.881263732910156,45.014312744140625,60.26624298095703,25.93438148498535,31.925989151000977,59.388763427734375,2018-07-25 00:00:00+00:00
52.6013298034668,17.540102005004883,25.455638885498047,26.667301177978516,20.572126388549805,23.856691360473633,53.55986404418945,30.597347259521484,25.685813903808594,18.73848533630371,25.521120071411133,27.618677139282227,44.88416290283203,59.859764099121094,25.208364486694336,31.91681480407715,58.298980712890625,2018-07-26 00:00:00+00:00
52.20438766479492,17.640506744384766,25.376995086669922,26.71860122680664,20.50546646118164,23.954566955566406,53.72256851196289,30.68624496459961,25.901107788085938,18.68461799621582,25.65042495727539,27.674381256103516,45.00563430786133,60.13978958129883,25.64118003845215,32.25616455078125,57.88467025756836,2018-07-27 00:00:00+00:00
51.888671875,17.625062942504883,25.403213500976562,26.7528018951416,20.53879165649414,24.076908111572266,53.3157844543457,30.819583892822266,26.099834442138672,18.553794860839844,25.555145263671875,27.738039016723633,45.27461242675781,60.12172317504883,25.662120819091797,32.412078857421875,57.299251556396484,2018-07-30 00:00:00+00:00
52.25852966308594,17.70229721069336,25.525550842285156,26.769899368286133,20.63045310974121,24.36237144470215,52.90901184082031,30.84625244140625,26.141237258911133,18.79235076904297,25.725292205810547,27.936960220336914,45.101070404052734,60.75401306152344,25.201379776000977,32.67805480957031,57.47938919067383,2018-07-31 00:00:00+00:00
52.03300476074219,17.5555477142334,25.43816375732422,26.5561466217041,20.288827896118164,23.86484718322754,53.252506256103516,30.748470306396484,25.901107788085938,18.723093032836914,25.73209571838379,27.586849212646484,44.875492095947266,60.3565673828125,25.124589920043945,32.67805480957031,56.4526481628418,2018-08-01 00:00:00+00:00
52.21341323852539,17.50148582458496,25.51681137084961,26.171403884887695,19.980541229248047,23.481508255004883,52.954200744628906,30.77513885498047,25.627851486206055,18.4152774810791,25.453065872192383,27.284488677978516,44.38092041015625,59.03779602050781,25.292131423950195,32.37539291381836,55.714115142822266,2018-08-02 00:00:00+00:00
52.45698928833008,17.547822952270508,25.551761627197266,26.23979949951172,19.963876724243164,23.538599014282227,52.945159912109375,30.766252517700195,25.644411087036133,18.369104385375977,25.684457778930664,27.443628311157227,45.022987365722656,59.57975387573242,26.213626861572266,32.788116455078125,55.5970344543457,2018-08-03 00:00:00+00:00
52.61937713623047,17.540102005004883,25.6391544342041,26.1372013092041,20.05552864074707,23.465194702148438,52.54742431640625,30.650686264038086,25.495365142822266,18.43836212158203,25.643619537353516,27.244705200195312,45.04901885986328,59.31781005859375,25.85061264038086,32.60467529296875,55.1376953125,2018-08-06 00:00:00+00:00
52.77273941040039,17.59416389465332,25.219701766967773,26.299652099609375,20.41381072998047,23.815908432006836,52.99036407470703,30.819583892822266,25.702373504638672,18.853918075561523,25.67084312438965,27.45953941345215,45.899330139160156,60.338504791259766,25.38288688659668,32.60467529296875,56.10139083862305,2018-08-07 00:00:00+00:00
52.736637115478516,17.68684959411621,25.324562072753906,26.231252670288086,20.438810348510742,23.77512550354004,52.936119079589844,30.784029006958008,25.685813903808594,18.892391204833984,25.827375411987305,27.51523780822754,45.76050567626953,60.23011016845703,25.0617618560791,32.907344818115234,55.88523864746094,2018-08-08 00:00:00+00:00
52.6915397644043,17.648231506347656,25.446903228759766,26.205602645874023,20.51380157470703,23.448883056640625,52.73725128173828,30.766252517700195,25.453964233398438,18.800048828125,25.677650451660156,27.45953941345215,44.597835540771484,59.97719955444336,24.712709426879883,32.760597229003906,56.4526481628418,2018-08-09 00:00:00+00:00
52.35776138305664,17.36246109008789,25.14979362487793,25.410457611083984,20.2221736907959,22.64142608642578,51.9779167175293,30.25066566467285,24.683883666992188,18.407583236694336,25.398618698120117,27.02986717224121,43.05339431762695,58.45066452026367,23.623674392700195,32.36622619628906,55.98431396484375,2018-08-10 00:00:00+00:00
52.06006622314453,17.262054443359375,25.06240463256836,25.290761947631836,20.10552215576172,22.50277328491211,51.67057800292969,30.25066566467285,24.50171661376953,18.19980239868164,24.860971450805664,26.942340850830078,42.99266052246094,57.556427001953125,23.749332427978516,31.78841781616211,55.16471481323242,2018-08-13 00:00:00+00:00
52.493080139160156,17.331565856933594,25.324562072753906,25.307857513427734,20.155517578125,22.404895782470703,51.87848663330078,30.321781158447266,24.50171661376953,18.269060134887695,25.126392364501953,26.822978973388672,43.981788635253906,58.47776794433594,24.224040985107422,32.26533889770508,54.399169921875,2018-08-14 00:00:00+00:00
52.06006622314453,17.308399200439453,24.870153427124023,24.78631019592285,19.70557975769043,21.768718719482422,51.24571228027344,30.037315368652344,24.04629135131836,18.09975814819336,24.609167098999023,26.33760643005371,42.69765090942383,57.17705535888672,23.59575080871582,31.641672134399414,52.39973068237305,2018-08-15 00:00:00+00:00
52.53817367553711,17.524654388427734,24.966278076171875,24.95730972290039,19.788902282714844,21.964468002319336,51.52594757080078,30.090652465820312,24.170495986938477,18.2305850982666,24.854167938232422,26.544490814208984,42.732357025146484,57.746116638183594,23.477073669433594,31.953502655029297,52.949127197265625,2018-08-16 00:00:00+00:00
52.74565887451172,17.764081954956055,25.2983455657959,25.153955459594727,19.930545806884766,21.923683166503906,51.69769287109375,30.223995208740234,24.336109161376953,18.269060134887695,24.860971450805664,26.663843154907227,43.21825408935547,58.3784065246582,23.23274040222168,32.43959045410156,53.66964340209961,2018-08-17 00:00:00+00:00
52.9802131652832,17.779529571533203,25.2983455657959,25.393356323242188,19.980541229248047,22.12758445739746,51.90560531616211,30.4195613861084,24.43547248840332,18.29214859008789,24.908615112304688,26.854812622070312,43.40045928955078,58.39647674560547,23.093120574951172,32.54048156738281,54.13797378540039,2018-08-20 00:00:00+00:00
53.169639587402344,17.61733627319336,25.2371768951416,25.752456665039062,20.05552864074707,22.5761775970459,51.89656066894531,30.68624496459961,24.907455444335938,18.407583236694336,25.23528289794922,26.942340850830078,44.103267669677734,59.49846267700195,22.32520866394043,32.742252349853516,55.01161193847656,2018-08-21 00:00:00+00:00
53.079437255859375,17.57099723815918,25.420684814453125,25.812307357788086,20.12218475341797,22.568021774291992,52.113521575927734,30.68624496459961,25.05650520324707,18.4152774810791,25.228477478027344,27.06964683532715,44.99695587158203,59.63395309448242,22.7650146484375,32.79729080200195,55.32683563232422,2018-08-22 00:00:00+00:00
52.90803527832031,17.23888397216797,25.202220916748047,25.675506591796875,19.872222900390625,22.364118576049805,51.89656066894531,30.570680618286133,24.82465171813965,18.46144676208496,25.133197784423828,26.743412017822266,44.268123626708984,58.93843460083008,22.01106834411621,32.4212532043457,54.30910873413086,2018-08-23 00:00:00+00:00
53.27790451049805,17.393354415893555,25.33329963684082,25.966201782226562,19.955543518066406,22.657739639282227,52.07735824584961,30.704025268554688,25.081342697143555,18.46144676208496,25.303342819213867,26.918468475341797,44.41562271118164,60.311405181884766,22.318227767944336,32.944026947021484,55.12868881225586,2018-08-24 00:00:00+00:00
53.548526763916016,17.563268661499023,25.621675491333008,26.39370346069336,20.255502700805664,22.869796752929688,52.86381149291992,30.970706939697266,25.395999908447266,18.6153564453125,25.527925491333008,27.260618209838867,45.309322357177734,60.934661865234375,22.904634475708008,33.14579772949219,56.23649215698242,2018-08-27 00:00:00+00:00
53.60264587402344,17.5555477142334,25.534286499023438,26.39370346069336,20.188844680786133,22.657739639282227,52.70109176635742,30.970706939697266,25.30491065979004,18.646141052246094,25.711679458618164,27.125347137451172,44.20738983154297,60.87144088745117,22.47180938720703,33.00822830200195,55.90325164794922,2018-08-28 00:00:00+00:00
53.774051666259766,17.725467681884766,25.621675491333008,26.504850387573242,20.497133255004883,22.83717155456543,52.89091873168945,31.237390518188477,25.321475982666016,18.70000648498535,26.024738311767578,27.30040740966797,44.76268768310547,60.907569885253906,22.897653579711914,32.889007568359375,56.39860534667969,2018-08-29 00:00:00+00:00
53.46734619140625,17.540102005004883,25.490596771240234,26.22270393371582,20.08885383605957,22.429367065429688,52.520301818847656,31.06849479675293,24.92401695251465,18.369104385375977,25.595979690551758,27.02190399169922,43.756195068359375,60.30237579345703,22.080875396728516,32.50379180908203,54.58830261230469,2018-08-30 00:00:00+00:00
53.52147674560547,17.37018394470215,25.167264938354492,25.84650230407715,20.12218475341797,22.10312271118164,52.6287841796875,30.908479690551758,24.609363555908203,18.315235137939453,25.81376075744629,26.711584091186523,43.6781120300293,60.808204650878906,22.653318405151367,32.72391128540039,54.705387115478516,2018-08-31 00:00:00+00:00
53.40420150756836,17.17709732055664,24.75655174255371,25.55580711364746,20.11385726928711,22.429367065429688,51.9779167175293,30.677356719970703,24.6507625579834,18.130544662475586,25.5755672454834,26.52857780456543,42.541473388671875,60.30237579345703,21.613149642944336,31.806760787963867,54.029903411865234,2018-09-04 00:00:00+00:00
53.38615798950195,17.030351638793945,24.72159767150879,25.290761947631836,19.605592727661133,22.51908302307129,51.42649841308594,30.446231842041016,24.57624053955078,17.938152313232422,25.419034957885742,26.449005126953125,42.376617431640625,59.48943328857422,21.766733169555664,31.779247283935547,52.597869873046875,2018-09-05 00:00:00+00:00
53.26887893676758,16.852710723876953,24.704120635986328,25.11121368408203,19.413955688476562,22.42121124267578,51.54401779174805,30.455116271972656,24.319547653198242,17.853504180908203,25.344173431396484,26.273948669433594,42.80177307128906,59.25457763671875,22.367095947265625,31.852619171142578,52.40873336791992,2018-09-06 00:00:00+00:00
